key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,0.833535,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,48,48,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.88506,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,49,49,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.816875,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,50,50,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.683615,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,51,51,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.883105,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,52,52,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.83324,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,53,53,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.74968,Correct!,,,,,,t2.png,t1.png,1,0.9,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,54,54,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.149185,Correct!,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,55,55,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.766185,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,56,56,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.91365,Correct!,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,57,57,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.94989,Correct!,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,58,58,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.78322,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,59,59,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.20781,Correct!,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,60,60,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.937145,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,61,61,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.96704,Correct!,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,62,62,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.12014,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,63,63,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.72341,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,64,64,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.904215,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,65,65,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.683275,Incorrect,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,66,66,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.01619,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,67,67,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.78655,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,68,68,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.72038,Correct!,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,69,69,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.10056,Correct!,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,70,70,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.0327,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,71,71,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.66662,Correct!,,,,,,t1.png,t1.png,0,0.978,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,72,72,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.7003,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,73,73,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.066375,Correct!,,,,,,t3.png,t5.png,2,0.0565,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,74,74,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.21615,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,75,75,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.72043,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,76,76,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.86746,Incorrect,,,,,,t1.png,t2.png,1,0.9,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,77,77,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.68424,Correct!,,,,,,t1.png,t1.png,0,0.978,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,78,78,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.88349,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,79,79,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.84982,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,80,80,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.01703,Correct!,,,,,,t2.png,t4.png,2,0.0591,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,81,81,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.032385,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,82,82,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.103785,Correct!,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,83,83,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.54289,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,84,84,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.432365,Correct!,,,,,,t4.png,t2.png,2,0.0591,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,85,85,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.71277,Correct!,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,86,86,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t4.png,1,0.9,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,87,87,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.008875,Incorrect,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,88,88,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.849885,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,89,89,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.78403,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,90,90,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.758965,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,91,91,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.43256,Correct!,,,,,,t3.png,t2.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,92,92,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.832725,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,93,93,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.30013,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,94,94,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.053525,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,95,95,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.956105,Correct!,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,96,96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.491875,Correct!,,,,,,t4.png,t3.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,97,97,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.8168,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,98,98,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.19996,Correct!,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,99,99,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.31642,Correct!,,,,,,t4.png,t3.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,100,100,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.851495,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,101,101,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.099785,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,102,102,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.900095,Correct!,,,,,,t3.png,t2.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,103,103,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.05071,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,104,104,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.883545,Correct!,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,105,105,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.76617,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,106,106,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.8827,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,107,107,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.80509,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,108,108,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.08519,Correct!,,,,,,t3.png,t5.png,2,0.0565,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,109,109,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.83354,Correct!,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,110,110,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.933325,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,111,111,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.915665,Correct!,,,,,,t5.png,t4.png,1,0.9,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,112,112,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.52481,Correct!,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,113,113,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.700335,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,114,114,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.58553,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,115,115,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.96571,Incorrect,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,116,116,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.066285,Correct!,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,117,117,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.851475,Correct!,,,,,,t2.png,t2.png,0,0.981,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,118,118,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.885075,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,119,119,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,a,1.166985,,,,,,,,,,,,,,,,,5.265000153,4.56237,120.6666893,-50.00001222,1,0,0,s5,56.66668743,101.9999923,1,0,0,t1,292.6666945,-101.3333471,1,0,0,proceed,space,27.514465,space,3.08192,space,2.13219
